LON,LAT,NUMBER,STREET,UNIT,CITY,DISTRICT,REGION,POSTCODE,ID,HASH
-72.6138972,41.4917392,116,OXBOW RD,,,,,,,391555196a356ef5
-72.5561199,41.4929697,71,HIGH ST,,,,,,,368a6d29db626469
-72.5537705,41.4920828,84,HIGH ST,,,,,,,0561568a3a1138a4
-72.5339972,41.4927776,100,WALKLEY HILL RD,,,,,,,072652c8ee3b8939
-72.5766331,41.4931581,166,CHRISTIAN HILL RD,,,,,,,acab1db2f7d7256d
-72.5627685,41.4927217,65,MAPLE AVE,,,,,,,8fe7079a767f7708
-72.5426051,41.4931033,32,OAK HILL TERR,,,,,,,345fd6b164ddba65
-72.5709251,41.4932635,134,CANDLEWOOD HILL RD,,,,,,,1909ae69625e9ad7
-72.5111571,41.4925051,209,INJUN HOLLOW RD,,,,,,,9b1b6857b8b2fbc5
-72.4912853,41.4925178,,,,,,,,,963ea39dd9aca60a
-72.5452274,41.4930008,15,OAK HILL TERR,,,,,,,fae396a321fb94e5
-72.5930044,41.4917155,74,GRAPEVINE RD,,,,,,,d12e93bc5f96a114
-72.5605013,41.4934576,34,HULL AVE,,,,,,,5a6127e1f4305e13
-72.5810078,41.4936386,,,,,,,,,0510e2ae1f9161d8
-72.5846485,41.4934113,421,BRAINARD HILL RD,,,,,,,512712645bf453a6
-72.5610281,41.493451,29,HULL AVE,,,,,,,f4872ba58d9bcaeb
-72.5389462,41.492584,9,CLARK RD,,,,,,,fb565da60a24f980
-72.5700931,41.4936635,126,CANDLEWOOD HILL RD,,,,,,,1b599ee945cd7392
-72.5445883,41.4935095,27,OAK HILL TERR,,,,,,,e8b75a137651bb68
-72.5674061,41.492973,,,,,,,,,6780dbe39f72a133
-72.5420377,41.4936315,42,OAK HILL TERR,,,,,,,b76cf877447d93e3
-72.5049651,41.4901401,,,,,,,,,4f5e9fdd06a24d41
-72.5184993,41.4922558,,,,,,,,,6ce311013deae02a
-72.5524907,41.4933316,,,,,,,,,d72c49da5f04c6e7
-72.5115711,41.4932112,203,INJUN HOLLOW RD,,,,,,,e48af4e5830a6c17
-72.5625433,41.4933471,59,MAPLE AVE,,,,,,,cb29a96ef2fedf73
-72.5705897,41.4939659,37,CHRISTIAN HILL LN,,,,,,,5e4f463de77e51e1
-72.4963309,41.4933038,92,COVE RD,,,,,,,67bd71e89f7fd577
-72.5865659,41.4926693,38,SPENCER RD,,,,,,,d0f206b07560247d
-72.5369585,41.4935196,65,WALKLEY HILL RD,,,,,,,b44ec0aa85e3a57c
-72.5605076,41.4940604,20,HULL AVE,,,,,,,dc549f4060137ab5
-72.5745778,41.4935726,157,CHRISTIAN HILL RD,,,,,,,9988e988b9fdf509
-72.5546949,41.4939937,48,HIGH ST,,,,,,,1ed21f56f6a51e1f
-72.5090834,41.4934883,214,INJUN HOLLOW RD,,,,,,,b8c16fd44a394d54
-72.5557269,41.4938186,55,HIGH ST,,,,,,,84c955532b9f22d2
-72.5683145,41.4941373,106,CANDLEWOOD HILL RD,,,,,,,70bff9972e3b002a
-72.549654,41.4915724,,,,,,,,,ef416c8000945d7e
-72.5759488,41.4939206,156,CHRISTIAN HILL RD,,,,,,,c3da0fbb8b3956b3
-72.565998,41.4931791,30,ST PETERS LA,,,,,,,91e184d2674fdb35
-72.5709197,41.4941727,31,CHRISTIAN HILL LN,,,,,,,3af4237e3408ccfa
-72.5844956,41.4941563,411,BRAINARD HILL RD,,,,,,,d6937965094ba65f
-72.5830767,41.493985,424,BRAINARD HILL RD,,,,,,,bc1d55290392a544
-72.5379077,41.494064,49,WALKLEY HILL RD,,,,,,,b2a04c71cb7f467a
-72.5776657,41.4938289,164,CHRISTIAN HILL RD,,,,,,,ef4e29be3d030fb5
-72.5390401,41.4938327,,,,,,,,,1c62a3b98aa6c300
-72.5588429,41.4944211,,,,,,,,,5a8d39e805c18ba9
-72.5652382,41.4936638,82,MAPLE AVE,,,,,,,4e93ed1e73240be8
-72.5624315,41.4941203,,,,,,,,,ed63751a79eaa769
-72.6122417,41.4934052,82,OXBOW RD,,,,,,,52ee108c70cdd9ee
-72.58571,41.4939312,419,BRAINARD HILL RD,,,,,,,264f604d812ed908
-72.5121223,41.493678,195,INJUN HOLLOW RD,,,,,,,58457ea0e98fdadb
-72.5436401,41.4939774,33,OAK HILL TERR,,,,,,,37ffe88e11dad219
-72.5606633,41.4878854,,,,,,,,,b6fe6d5bfdf41e95
-72.4971201,41.4941312,84,COVE RD,,,,,,,c4ec8fddd62d1315
-72.5740066,41.4941444,141,CHRISTIAN HILL RD,,,,,,,a6767ba11e1387b2
-72.5308216,41.4927195,,,,,,,,,bb0235c4c576d99d
-72.4879684,41.494422,46,SHERWOOD CAMP RD EXT,,,,,,,7e5e5610bacc93a2
-72.5767106,41.49424,9,WATROUS LN,,,,,,,c1b5c330e49d6ef0
-72.5609805,41.4943326,17,HULL AVE,,,,,,,0fd34fb5f3fb3aab
-72.5604654,41.4945647,14,HULL AVE,,,,,,,718d6d0ddb88c0bf
-72.5757999,41.4945478,150,CHRISTIAN HILL RD,,,,,,,018b4b7988ccf3e9
-72.5735164,41.4944741,133,CHRISTIAN HILL RD,,,,,,,b64bd6091b6c28af
-72.4888192,41.4940058,52,SHERWOOD CAMP RD EXT,,,,,,,bc42375e14409f9a
-72.5381524,41.4945526,41,WALKLEY HILL RD,,,,,,,4f611e320cfc9c02
-72.5555548,41.4945361,41,HIGH ST,,,,,,,9d2e371f33834b0d
-72.5834488,41.4944981,418,BRAINARD HILL RD,,,,,,,3c16a2111c367c9b
-72.5589438,41.4947847,27,KILLINGWORTH RD,,,,,,,b950ae45fd593bca
-72.5732768,41.4946344,131,CHRISTIAN HILL RD,,,,,,,2c6e4873c7ca9e4b
-72.5545856,41.4947796,38,HIGH ST,,,,,,,ef6909235fb6f056
-72.4880333,41.4946981,42,SHERWOOD CAMP RD EXT,,,,,,,224e145013eb74f5
-72.5729155,41.493686,125,CHRISTIAN HILL RD,,,,,,,0d218f4e02858dc8
-72.511852,41.494411,183,INJUN HOLLOW RD,,,,,,,f810fed209917661
-72.5387702,41.4946125,33,WALKLEY HILL RD,,,,,,,09e4fcbb53d710f7
-72.5438691,41.4945578,,,,,,,,,7f21534c71f92d07
-72.5785999,41.4939619,486,BRAINARD HILL RD,,,,,,,89d06e719635c44a
-72.5679629,41.4946204,100,CANDLEWOOD HILL RD,,,,,,,98fd712185a39574
-72.6113509,41.4942537,74,OXBOW RD,,,,,,,0b65721cd1206a1d
-72.5095014,41.4942547,,,,,,,,,ee9ab5a2ed93b555
-72.5554803,41.4949894,35,HIGH ST,,,,,,,bfcee8cafcb48d79
-72.5617102,41.4941214,37,MAPLE AVE,,,,,,,32e32d7ff710183c
-72.5721406,41.4938669,123,CHRISTIAN HILL RD,,,,,,,cfffecc1518ce3f4
-72.5798123,41.4941087,468,BRAINARD HILL RD,,,,,,,7f2e1adb83df41cd
-72.5791808,41.4941254,476,BRAINARD HILL RD,,,,,,,675d146ca8dfef57
-72.5838712,41.4948185,410,BRAINARD HILL RD,,,,,,,f2afc16861e93c91
-72.5604228,41.4950487,8,HULL AVE,,,,,,,ca434382f3b57d57
-72.5332467,41.4940169,90,WALKLEY HILL RD,,,,,,,7db454649c3b7042
-72.5789636,41.4942092,480,BRAINARD HILL RD,,,,,,,ba52eecab4a6a88d
-72.5666521,41.4948643,88,CANDLEWOOD HILL RD,,,,,,,0aef9cf8792d0fb2
-72.5589395,41.4951144,23,KILLINGWORTH RD,,,,,,,6601bdb70cae09f5
-72.6281326,41.493821,,,,,,,,,5a12a325c88f3ee0
-72.5752322,41.4949122,140,CHRISTIAN HILL RD,,,,,,,effcb0f253a4ccb4
-72.5672708,41.4948009,,,,,,,,,b2b643cffcf99571
-72.5854816,41.4947268,399,BRAINARD HILL RD,,,,,,,057506abf63af228
-72.5892441,41.4929649,385,BRAINARD HILL RD,,,,,,,bb5dcb43562ad1c5
-72.6068806,41.4933283,11,OLD STAGE COACH RD,,,,,,,c6ef3b0fc14f33bc
-72.4893158,41.494893,38,SHERWOOD CAMP RD EXT,,,,,,,5a51a634bd9da9b7
-72.5546054,41.4952148,30,HIGH ST,,,,,,,4f35b0ccf92875dd
-72.5401792,41.4938096,29,WALKLEY HILL RD,,,,,,,90ce3a621f9ac1ee
-72.5815454,41.4943095,446,BRAINARD HILL RD,,,,,,,b2c2f9748bd9a884
-72.6047315,41.4932146,15,OLD STAGE COACH RD,,,,,,,81dc67dfd7406714
-72.5610217,41.4951245,33,MAPLE AVE,,,,,,,789f9ec30e5060f5
-72.5868428,41.495158,375,BRAINARD HILL RD,,,,,,,54dcfd345f6f8cf0
-72.5619307,41.4952555,,,,,,,,,91dbe4768b984788
-72.5658863,41.4951012,76,CANDLEWOOD HILL RD,,,,,,,d683f573aa1f3be2
-72.5726505,41.4951121,,,,,,,,,4793922ac0b1e8b2
-72.5713408,41.4947479,23,CHRISTIAN HILL LN,,,,,,,41e7c275cef512c8
-72.5626475,41.4952178,44,MAPLE AVE,,,,,,,f548259af247c08c
-72.5846483,41.4951696,402,BRAINARD HILL RD,,,,,,,3aefcee934c97404
-72.5589561,41.4954634,19,KILLINGWORTH RD,,,,,,,5c7ca129b2c0401c
-72.5739427,41.4954421,126,CHRISTIAN HILL RD,,,,,,,4dcb737ab9b84eda
-72.4892879,41.4952741,32,SHERWOOD CAMP RD EXT,,,,,,,073496fb43e92c9f
-72.5653157,41.4952985,70,CANDLEWOOD HILL RD,,,,,,,f45d4a3a43736072
-72.5642805,41.4941976,72,MAPLE AVE,,,,,,,b74345e1e0155f53
-72.5603905,41.4954769,4,HULL AVE,,,,,,,82f4d6069866b97c
-72.5406664,41.4941589,19,WALKLEY HILL RD,,,,,,,5f6f1a0c2664678a
-72.5633676,41.4949136,52,MAPLE AVE,,,,,,,bd0929c05973c7f6
-72.5613927,41.4955456,34,MAPLE AVE,,,,,,,65e2b48ac6453465
-72.5126615,41.4947267,171,INJUN HOLLOW RD,,,,,,,0a40ecaa0fe5940e
-72.5724849,41.4955986,113,CHRISTIAN HILL RD,,,,,,,e9a2346a8d74ca95
-72.5103563,41.4951093,188,INJUN HOLLOW RD,,,,,,,b6689b402229f40f
-72.5851585,41.4956325,394,BRAINARD HILL RD,,,,,,,318e56cb032612e7
-72.5649311,41.495491,64,CANDLEWOOD HILL RD,,,,,,,9e5a69d568271161
-72.5577233,41.4955687,18,KILLINGWORTH RD,,,,,,,c9110afc90bd2271
-72.581157,41.495366,,,,,,,,,50a7b87871b1f339
-72.5587922,41.49574,15,KILLINGWORTH RD,,,,,,,9263ea83b6f3e87d
-72.5746199,41.4954273,132,CHRISTIAN HILL RD,,,,,,,217af27390fd1544
-72.5952854,41.4955514,5,GRAPEVINE RD,,,,,,,b9bb1bce64642238
-72.5545038,41.4956536,24,HIGH ST,,,,,,,fb358c9f05d75b8f
-72.5424047,41.4946986,49,OAK HILL TERR,,,,,,,40c4e782e2bc3f62
-72.5646052,41.4956517,60,CANDLEWOOD HILL RD,,,,,,,453578e9d9c3a4be
-72.5665516,41.4954956,84,CANDLEWOOD HILL RD,,,,,,,16c9f2af8daf8564
-72.5778203,41.4951137,21,WATROUS LA,,,,,,,d7f9221d317de2d0
-72.5577875,41.4958238,14,KILLINGWORTH RD,,,,,,,d39707ec5df06d1e
-72.4895137,41.4955786,26,SHERWOOD CAMP RD EXT,,,,,,,a72d6670f069eaf7
-72.5935844,41.4945043,20,GRAPEVINE RD,,,,,,,e2816d70b7471237
-72.5598553,41.4947705,,,,,,,,,997bc24fa80378d0
-72.5880302,41.495033,369,BRAINARD HILL RD,,,,,,,0d896fb2824be23b
-72.5860905,41.4958012,384,BRAINARD HILL RD,,,,,,,2b0231f6685b47f8
-72.5591752,41.4958338,7,MAPLE AVE,,,,,,,8d5421b55a6c365a
-72.5573996,41.4949852,26,KILLINGWORTH RD,,,,,,,cb4937a5465364a5
-72.5720633,41.4957775,107,CHRISTIAN HILL RD,,,,,,,a7524f03f45060db
-72.5578237,41.4959897,12,KILLINGWORTH RD,,,,,,,d587900d078b51cf
-72.5766908,41.4954779,18,WATROUS LA,,,,,,,0e8d47f366a0b768
-72.5588143,41.4960251,7,KILLINGWORTH RD,,,,,,,4dddac719341de2a
-72.5384168,41.4957684,30,WALKLEY HILL RD,,,,,,,09d449e161e95850
-72.5408842,41.495562,,,,,,,,,028de4b28e459eef
-72.5391009,41.4959939,,,,,,,,,8a90ac6f7821d72d
-72.564422,41.4958803,,,,,,,,,5aed4408d45b5bf1
-72.5529758,41.4945832,,,,,,,,,3f82fd2ffa0ab3d7
-72.6054152,41.4956732,23,OLD STAGE COACH RD,,,,,,,0fa571b113244451
-72.586917,41.4959822,376,BRAINARD HILL RD,,,,,,,df1d94984549e904
-72.6182291,41.4959405,373,CHAMBERLAIN HILL RD,,,,,,,c529594f7aff7378
-72.5567373,41.4945752,48,KILLINGWORTH RD,,,,,,,91d2fb22ed460424
-72.539842,41.4962156,16,WALKLEY HILL RD,,,,,,,901852482e4c3c29
-72.5641412,41.4962646,25,LAUREL HGTS,,,,,,,2f486037b336b0c5
-72.4984758,41.4959889,48,COVE RD,,,,,,,821de41cf3b61b46
-72.5614548,41.4959997,11,CANDLEWOOD HILL RD,,,,,,,442243b74a331493
-72.5133464,41.495397,167,INJUN HOLLOW RD,,,,,,,8f1bc5670c686946
-72.5598026,41.4963744,7,CANDLEWOOD HILL RD,,,,,,,df5fdbe4e9d31ac8
-72.555505,41.4958453,19,HIGH ST,,,,,,,54e95cd1ba88e2c6
-72.5543477,41.4962329,16,HIGH ST,,,,,,,aae0d7b9643ebed5
-72.5594107,41.496409,3-5,,,,,,,,c87fd2876c9917b6
-72.6338641,41.4961701,,,,,,,,,62931ae8d26bfb66
-72.5417294,41.4959897,7,WALKLEY HILL RD,,,,,,,2e49468230307ec1
-72.5010028,41.4939221,282,QUARRY HILL RD,,,,,,,754665c9f58c2f56
-72.6109563,41.4950919,66,OXBOW RD,,,,,,,a20335034cdc968c
-72.5904655,41.4944546,,,,,,,,,a04a6a2996c0e0b7
-72.5647065,41.4965232,28,LAUREL HGTS,,,,,,,76ef60005bf4945e
-72.5633591,41.4962856,18,LAUREL HGTS,,,,,,,7d3615101cccc7de
-72.542887,41.4958116,,,,,,,,,3c9984161e7ece37
-72.5737346,41.4961539,116,CHRISTIAN HILL RD,,,,,,,4bfb04192a080bc1
-72.5576886,41.4964293,311,SAYBROOK RD,,,,,,,8711e9faed1ea672
-72.5886453,41.4959735,,,,,,,,,8b551880a1b25d0e
-72.5438139,41.4958291,467,SAYBROOK RD,,,,,,,3077097950258757
-72.5573157,41.4964959,315,SAYBROOK RD,,,,,,,7df3c902b2a92656
-72.4943328,41.494543,,,,,,,,,8123a6e2da4a3e38
-72.5566915,41.4965674,323,SAYBROOK RD,,,,,,,d53fe571690528c7
-72.5640023,41.4967917,22,LAUREL HGTS,,,,,,,9574727c7d56601b
-72.6339975,41.4967792,,,,,,,,,658b044866082d15
-72.5943069,41.496459,259,BRAINARD HILL RD,,,,,,,fc71682697a2ae7c
-72.5732418,41.4965431,108,CHRISTIAN HILL RD,,,,,,,1371e5e2874885d9
-72.5579447,41.4969986,310,SAYBROOK RD,,,,,,,bb4d44d04e701716
-72.5482605,41.4951364,433,SAYBROOK RD,,,,,,,42379dd5e339af68
-72.5928958,41.495661,265,BRAINARD HILL RD,,,,,,,51d46856a32f6e73
-72.5704972,41.496372,85,CHRISTIAN HILL RD,,,,,,,e065fc913d40fc74
-72.5116403,41.4964449,164,INJUN HOLLOW RD,,,,,,,aa21d0c733463633
-72.5605393,41.4968486,,,,,,,,,24dfed942039f58b
-72.6301196,41.4952738,,,,,,,,,a0bb4b83f7b4fb0d
-72.5553749,41.4967693,7,HIGH ST,,,,,,,52b8197029bf427f
-72.5932079,41.4967989,273,BRAINARD HILL RD,,,,,,,8d502a753bdbec01
-72.5534031,41.4969569,359,SAYBROOK RD,,,,,,,f9735d3849e9e693
-72.5137672,41.4960774,153,INJUN HOLLOW RD,,,,,,,17c0a029cf077c5d
-72.5672793,41.4969139,45,CHRISTIAN HILL RD,,,,,,,bad26c2342435f99
-72.5669014,41.4962621,,,,,,,,,36ac6bedf6e67065
-72.567798,41.4965396,51,CHRISTIAN HILL RD,,,,,,,0bd084fda9b63bba
-72.5463062,41.4945041,439,SAYBROOK RD,,,,,,,02cd3a245f7b1044
-72.5661096,41.4963468,39,CHRISTIAN HILL RD,,,,,,,edca1ec59319f02c
-72.5351387,41.4968179,,,,,,,,,867b5df2eba55d45
-72.5474547,41.4955481,435,SAYBROOK RD,,,,,,,4cc271edf6b70b6f
-72.5362399,41.4965244,544,SAYBROOK RD,,,,,,,1f25b865563ab6fe
-72.5702008,41.4968255,81,CHRISTIAN HILL RD,,,,,,,674f7cf29b28f093
-72.5029627,41.4968408,,,,,,,,,ef4b7c5e35296101
-72.5660045,41.4967457,35,CHRISTIAN HILL RD,,,,,,,e80f3f7e893b10ef
-72.5617991,41.4966845,275,SAYBROOK RD,,,,,,,0383d5a2b25d8abb
-72.5956904,41.4966007,253,BRAINARD HILL RD,,,,,,,2e1373083cc80da6
-72.5069871,41.4951266,310,QUARRY HILL RD,,,,,,,faf6e805a7f864f3
-72.5541805,41.4968324,6,HIGH ST,,,,,,,c3541a8bb2be6c94
-72.5654873,41.4966551,29,CHRISTIAN HILL RD,,,,,,,e73a16ad2c2ba31f
-72.5531366,41.4959558,351,SAYBROOK RD,,,,,,,8930097577f07712
-72.5474677,41.4971793,429,SAYBROOK RD,,,,,,,eba0adb016f80d75
-72.55695,41.4972616,,,,,,,,,f791a25bbf238f72
-72.5687612,41.495877,59,CHRISTIAN HILL RD,,,,,,,99528f80ccb55e04
-72.5584862,41.4971487,305,SAYBROOK RD,,,,,,,0df3720fdbe9b9d3
-72.5620562,41.4969433,271,SAYBROOK RD,,,,,,,a0dab12f30200b2d
-72.5885429,41.4968781,347,BRAINARD HILL RD,,,,,,,f1fa232251e376d6
-72.5714216,41.4971615,90,CHRISTIAN HILL RD,,,,,,,ae2e5c185c090ac1
-72.5488548,41.4954055,421,SAYBROOK RD,,,,,,,032f08d1042c6563
-72.5652315,41.4970238,25,CHRISTIAN HILL RD,,,,,,,fa8cc8c8cd8951fa
-72.5696582,41.4971961,67,CHRISTIAN HILL RD,,,,,,,2c2fb29c3119a27b
-72.6006501,41.4972679,193,BRAINARD HILL RD,,,,,,,b19b363da37b05a6
-72.5560734,41.4973197,24,PARSONAGE RD,,,,,,,93b80a47c83b29e9
-72.5996475,41.4932506,207,BRAINARD HILL RD,,,,,,,26e1973d8c09f6ea
-72.5536231,41.4973186,357,SAYBROOK RD,,,,,,,97b7a217208359fd
-72.5489595,41.4968198,415,SAYBROOK RD,,,,,,,be53e62a9557b1e8
-72.5646417,41.4971401,19,CHRISTIAN HILL RD,,,,,,,1268aaeacfd8c1e0
-72.5624431,41.4972708,263,SAYBROOK RD,,,,,,,81713fcf0241c49f
-72.5066511,41.4971943,335,QUARRY HILL RD,,,,,,,316d446df37d15d2
-72.5378958,41.4969208,536,SAYBROOK RD,,,,,,,c985991150f3f59e
-72.5406221,41.497152,504,SAYBROOK RD,,,,,,,61d14e6709b6faa5
-72.5143348,41.4964542,143,INJUN HOLLOW RD,,,,,,,d520a5f55527714e
-72.5945486,41.4974667,260,BRAINARD HILL RD,,,,,,,d0a7895e694ed1a5
-72.5169012,41.4967219,,,,,,,,,6683055c1ade6dc9
-72.609508,41.4959836,14,OXBOW RD,,,,,,,02583f96392ce83a
-72.5411074,41.4972433,500,SAYBROOK RD,,,,,,,4afd08a1fe0a57ae
-72.5529843,41.496811,363,SAYBROOK RD,,,,,,,eff08c8a67022ddf
-72.5916373,41.4964897,,,,,,,,,d46f52ba3c46f324
-72.5911625,41.4975551,299,BRAINARD HILL RD,,,,,,,8a065dcdcd9c15d5
-72.5091029,41.4970882,346,QUARRY HILL RD,,,,,,,4ae4fd0579c8f294
-72.5496844,41.4975272,405,SAYBROOK RD,,,,,,,1bcae82dc4ae2f1f
-72.5527524,41.4974267,365,SAYBROOK RD,,,,,,,6a2483140863931f
-72.590217,41.4975328,315,BRAINARD HILL RD,,,,,,,6e079c744759f08c
-72.5865735,41.4972491,354,BRAINARD HILL RD,,,,,,,e6d2779bbfbc1716
-72.5415956,41.4973183,490,SAYBROOK RD,,,,,,,412a462fda148140
-72.5520769,41.4962724,369,SAYBROOK RD,,,,,,,5a75657cc602c259
-72.5421653,41.4972676,488,SAYBROOK RD,,,,,,,6cafb849798d56b8
-72.5897126,41.4971994,319,BRAINARD HILL RD,,,,,,,d97a4beb88a4a528
-72.5680476,41.4975967,54,CHRISTIAN HILL RD,,,,,,,b814b1cdb7d3ee6b
-72.5571186,41.4976669,4,CALLIARI PL,,,,,,,e2c5359dafb63c3b
-72.563201,41.4973749,255,SAYBROOK RD,,,,,,,6d12f2c463fd72c2
-72.5692925,41.4977264,,,,,,,,,97f057fe3af158df
-72.552311,41.4977164,373,SAYBROOK RD,,,,,,,d1f9869d840abca0
-72.5069885,41.4975878,345,QUARRY HILL RD,,,,,,,508abfda7263761c
-72.515387,41.4974123,19,COLLINS LA,,,,,,,f00aeca57c55a1d4
-72.5872455,41.4976621,344,BRAINARD HILL RD,,,,,,,1b37d1894534132a
-72.5520081,41.4972819,375,SAYBROOK RD,,,,,,,dc25d7c8ac598f04
-72.5564455,41.4976115,18,PARSONAGE RD,,,,,,,9bae5612d258251e
-72.5886332,41.4976355,331,BRAINARD HILL RD,,,,,,,b179ce333b1fcdcc
-72.5666345,41.4976167,36,CHRISTIAN HILL RD,,,,,,,1803a0572d35a089
-72.5502957,41.4955491,,,,,,,,,96f84dd0d0d03c1d
-72.5119686,41.4970924,,,,,,,,,8b02621d320f770a
-72.5656519,41.4977652,24,CHRISTIAN HILL RD,,,,,,,3fb9914f4642602c
-72.5516016,41.4975793,381,SAYBROOK RD,,,,,,,3c0d59063950bfff
-72.5978549,41.4976762,222,BRAINARD HILL RD,,,,,,,7dfa55fa744e1214
-72.5372134,41.4975896,,,,,,,,,d73a2dc9fbb8bfad
-72.5511122,41.4968242,389,SAYBROOK RD,,,,,,,0864dee4da46ffe8
-72.5641619,41.4975053,15,CHRISTIAN HILL RD,,,,,,,1cfd96f5040d6100
-72.5219748,41.4973796,321,ROCKLANDING RD,,,,,,,79773545f064a09e
-72.5476563,41.4978096,424,SAYBROOK RD,,,,,,,b331a1ce15e2d9eb
-72.5572833,41.4979664,2,CALLIARI PL,,,,,,,a55a826329d261e6
-72.5389378,41.4972568,524,SAYBROOK RD,,,,,,,d63adcf1eb4434e6
-72.568475,41.4978286,220,THAYER RD,,,,,,,80650e5f5aeaa5c5
-72.5577133,41.4974706,,,,,,,,,83b9b471a4a14eda
-72.5213898,41.4977673,317,ROCKLANDING RD,,,,,,,aee4b5250832353a
-72.5636085,41.4977801,3,CHRISTIAN HILL RD,,,,,,,54c0a45925326df4
-72.5049125,41.4970006,325,QUARRY HILL RD,,,,,,,d40cef29e196abf2
-72.6110717,41.4843612,,,,,,,,,ae745a5c89b8e572
-72.5544578,41.4978039,350,SAYBROOK RD,,,,,,,24f71cd25582b567
-72.5160905,41.4977039,22,COLLINS LA,,,,,,,0201b5625f04becb
-72.5662911,41.4978069,32,CHRISTIAN HILL RD,,,,,,,9016b9d2c7a5a6b5
-72.5540054,41.4980384,354,SAYBROOK RD,,,,,,,4225a8190d381fef
-72.5563341,41.4980249,15,PARSONAGE RD,,,,,,,3d51368880448917
-72.5201062,41.4975595,326,ROCKLANDING RD,,,,,,,39aa85cfac518760
-72.5151467,41.4968656,133,INJUN HOLLOW RD,,,,,,,4c4ec61398b0602e
-72.5714741,41.4977463,84,CHRISTIAN HILL RD,,,,,,,104091c6aaa6954e
-72.5706826,41.4978359,78,CHRISTIAN HILL RD,,,,,,,c434f2fafb590ed1
-72.5687626,41.4980734,214,THAYER RD,,,,,,,6c1261cb88788441
-72.5448211,41.4977819,456,SAYBROOK RD,,,,,,,112d1cacd3e34882
-72.5690074,41.4982099,210,THAYER RD,,,,,,,e5032643f99f5514
-72.5573976,41.4982028,6,PARSONAGE RD,,,,,,,990f4c61dc054d43
-72.5399129,41.4974879,510,SAYBROOK RD,,,,,,,75ab1e216d011c5e
-72.5667701,41.4982212,19,OLSON PL,,,,,,,ec22affe0009db20
-72.5908214,41.498184,308,BRAINARD HILL RD,,,,,,,9e9ed01e37af9f07
-72.564848,41.4980969,14,CHRISTIAN HILL RD,,,,,,,49f2e75c66ab9626
-72.5590098,41.4976414,300,SAYBROOK RD,,,,,,,b57fa6805978f8f0
-72.5028843,41.498,254,QUARRY HILL RD,,,,,,,8f3ef2d6d04d7458
-72.5926664,41.4980283,288,BRAINARD HILL RD,,,,,,,e92e466838b9da70
-72.570245,41.4980858,72,CHRISTIAN HILL RD,,,,,,,e4be149dad452ec1
-72.5090437,41.4978612,362,QUARRY HILL RD,,,,,,,439b0ea5cd1ad7f2
-72.5671835,41.4979587,40,CHRISTIAN HILL RD,,,,,,,7d28110ba244e547
-72.5691531,41.4983563,206,THAYER RD,,,,,,,8d4fe2b5a0343409
-72.5956669,41.4979759,256,BRAINARD HILL RD,,,,,,,81685740f47476f1
-72.556661,41.4983476,9,PARSONAGE RD,,,,,,,f675e70f2806d281
-72.5652612,41.4980567,20,CHRISTIAN HILL RD,,,,,,,cf91f9f3736ca2fe
-72.5500661,41.498319,396,SAYBROOK RD,,,,,,,400a992228fe2075
-72.5525171,41.4983012,372,SAYBROOK RD,,,,,,,697bbee244e2b933
-72.5514907,41.4983541,384,SAYBROOK RD,,,,,,,b56274193db5a89b
-72.5645946,41.4982268,8,CHRISTIAN HILL RD,,,,,,,f4d7494f6759bd07
-72.5922215,41.4982366,292,BRAINARD HILL RD,,,,,,,3b550e5e7f4688b2
-72.5657669,41.4981926,10,OLSON PL,,,,,,,f398b29c1c4f4409
-72.551029,41.4984049,388,SAYBROOK RD,,,,,,,9c14a7afac6365ca
-72.5944455,41.4981896,12,JOSEPH CIRCLE,,,,,,,96cfdc38c16f9479
-72.5199598,41.4984241,304,ROCKLANDING RD,,,,,,,b3c07e9d35a3e0a2
-72.5677713,41.4979887,48,CHRISTIAN HILL RD,,,,,,,d22a927596aaedf2
-72.492089,41.4968232,,,,,,,,,63b0ac1d69555e8c
-72.5917426,41.4983528,298,BRAINARD HILL RD,,,,,,,d10030bb88558194
-72.5699519,41.4982708,207,THAYER RD,,,,,,,5f50ccf12d8e40c8
-72.5483713,41.498198,418,SAYBROOK RD,,,,,,,9a65035cabd2c14b
-72.5670433,41.4984621,23,OLSON PL,,,,,,,bf7a24d0b7e98545
-72.5900443,41.4982998,320,BRAINARD HILL RD,,,,,,,21d85e70f5157519
-72.5692964,41.4985092,204,THAYER RD,,,,,,,46a6acf84c15d3dd
-72.5875075,41.4983545,340,BRAINARD HILL RD,,,,,,,3278d14b9933e2c4
-72.514539,41.4980887,119,INJUN HOLLOW RD,,,,,,,af32f6c2687eaa63
-72.5210536,41.4982405,305,ROCKLANDING RD,,,,,,,d3efcf9e7393104a
-72.632768,41.4979272,26,FOOT HILLS RD,,,,,,,6cfa88223eaa8443
-72.5413092,41.4980475,478,SAYBROOK RD,,,,,,,659104ef059619a6
-72.5643164,41.4984331,12,CHRISTIAN HILL RD,,,,,,,9ba9129f89c579b6
-72.5491365,41.4981468,416,SAYBROOK RD,,,,,,,a283126620112043
-72.5932524,41.4980787,7,JOSEPH CIRCLE,,,,,,,230b4bff266ce938
-72.60805,41.4984296,,,,,,,,,1354cc9e629f5938
-72.5630567,41.4984667,248,SAYBROOK RD,,,,,,,c2c97e9261536683
-72.5497606,41.4985847,21,LANDING RD,,,,,,,0ff387be3883e73c
