LON,LAT,NUMBER,STREET,UNIT,CITY,DISTRICT,REGION,POSTCODE,ID,HASH
-72.8936886,41.2667786,327,CONCORD ST,,,,,,,1b21b1eb824304f6
-72.8925325,41.2666867,35,ELMER ST,,,,,,,9c5b01e4995986f9
-72.8958979,41.2668155,7,IRA ST,,,,,,,28ae507619601bef
-72.8944754,41.2667927,334,CONCORD ST,,,,,,,e90f0881bfa17df6
-72.8963999,41.2668494,365,TOWNSEND AV,,,,,,,4f264bd4e1930cbf
-72.8951382,41.266829,23,IRA ST,,,,,,,73ae54c10ad27b29
-72.8922051,41.2667722,1800,DEAN ST,,,,,,,e063992f5d01c492
-72.8937079,41.2669095,331,CONCORD ST,,,,,,,86f2a38a14c3a1f4
-72.8943891,41.2669381,338,CONCORD ST,,,,,,,e9b50693d7f9b117
-72.8964318,41.2669851,371,TOWNSEND AV,,,,,,,d1d5d9fdd31c80a0
-72.8960644,41.2669913,17,BURR ST,,,,,,,1f754c3eba683823
-72.8944256,41.2670583,346,CONCORD ST,,,,,,,40702b8c3b3c2f7c
-72.8937596,41.2670468,337,CONCORD ST,,,,,,,895bd33bb005d4c6
-72.8934261,41.2669652,4,ELMER ST,,,,,,,51ac6d37d1e37c73
